bea_code,111CA,113FF,211,212,213,22,23,321,327,331,332,333,334,335,3361MV,3364OT,337,339,311FT,313TT,315AL,322,323,324,325,326,42,441,445,452,4A0,481,482,483,484,485,486,487OS,493,511,512,513,514,521CI,523,524,525,HS,ORE,532RL,5411,5415,5412OP,55,561,562,61,621,622,623,624,711AS,713,721,722,81,GFGD,GFGN,GFE,GSLG,GSLE
322,0.07528958362407367,0.09962370726073042,0.07389025327880915,0.06641401804372074,0.10104988101835473,0.038769663176910524,0.1385477694896777,0.09083177990858213,0.09790956791710365,0.06995208837551005,0.08449758952577185,0.09968995767664265,0.19297036718394392,0.10942917393384337,0.1698415154053084,0.13600388359686935,0.10550802618363553,0.1317872491144805,0.08412568241857848,0.07178357885316775,0.08207820861986384,0.09261639522876575,0.10357965930243322,0.09025944855924196,0.10481364955803445,0.10790215246777643,0.11600652689611939,0.05503543010492995,0.0624570693167876,0.07026191967553831,0.07879528230667468,0.06592059527134107,0.030615646957360618,0.09115687489532452,0.1668945807680632,0.1052834938888344,0.04458952912048932,0.09134875835045121,0.07031612986309588,0.19868573127845748,0.11807742308086219,0.08626557643543546,0.25729617557614765,0.1375591647451835,0.14414915472131656,0.1523079716097588,0.03971418086313652,0.023953502424152392,0.040925823063683156,0.14549477658214077,0.11894460795936605,0.31278742393127795,0.16065662446497728,0.09222736183677714,0.19412526404040786,0.06903254455391507,0.04295699033071499,0.09386346333951111,0.06605021965234799,0.05548946725913065,0.05905783419683468,0.08496197920921439,0.05848449886703256,0.04191449141408313,0.07717577867452204,0.056949041672664825,0.0899632014294541,0.1149706032547905,0.02229620776256989,0.025956251150757198,0.02229620776256989
323,0.07528958362407367,0.09962370726073042,0.07389025327880915,0.06641401804372074,0.10104988101835473,0.038769663176910524,0.1385477694896777,0.09083177990858213,0.09790956791710365,0.06995208837551005,0.08449758952577185,0.09968995767664265,0.19297036718394392,0.10942917393384337,0.1698415154053084,0.13600388359686935,0.10550802618363553,0.1317872491144805,0.08412568241857848,0.07178357885316775,0.08207820861986384,0.09261639522876575,0.10357965930243322,0.09025944855924196,0.10481364955803445,0.10790215246777643,0.11600652689611939,0.05503543010492995,0.0624570693167876,0.07026191967553831,0.07879528230667468,0.06592059527134107,0.030615646957360618,0.09115687489532452,0.1668945807680632,0.1052834938888344,0.04458952912048932,0.09134875835045121,0.07031612986309588,0.19868573127845748,0.11807742308086219,0.08626557643543546,0.25729617557614765,0.1375591647451835,0.14414915472131656,0.1523079716097588,0.03971418086313652,0.023953502424152392,0.040925823063683156,0.14549477658214077,0.11894460795936605,0.31278742393127795,0.16065662446497728,0.09222736183677714,0.19412526404040786,0.06903254455391507,0.04295699033071499,0.09386346333951111,0.06605021965234799,0.05548946725913065,0.05905783419683468,0.08496197920921439,0.05848449886703256,0.04191449141408313,0.07717577867452204,0.056949041672664825,0.0899632014294541,0.1149706032547905,0.02229620776256989,0.025956251150757198,0.02229620776256989
324,0.07528958362407367,0.09962370726073042,0.07389025327880915,0.06641401804372074,0.10104988101835473,0.038769663176910524,0.1385477694896777,0.09083177990858213,0.09790956791710365,0.06995208837551005,0.08449758952577185,0.09968995767664265,0.19297036718394392,0.10942917393384337,0.1698415154053084,0.13600388359686935,0.10550802618363553,0.1317872491144805,0.08412568241857848,0.07178357885316775,0.08207820861986384,0.09261639522876575,0.10357965930243322,0.09025944855924196,0.10481364955803445,0.10790215246777643,0.11600652689611939,0.05503543010492995,0.0624570693167876,0.07026191967553831,0.07879528230667468,0.06592059527134107,0.030615646957360618,0.09115687489532452,0.1668945807680632,0.1052834938888344,0.04458952912048932,0.09134875835045121,0.07031612986309588,0.19868573127845748,0.11807742308086219,0.08626557643543546,0.25729617557614765,0.1375591647451835,0.14414915472131656,0.1523079716097588,0.03971418086313652,0.023953502424152392,0.040925823063683156,0.14549477658214077,0.11894460795936605,0.31278742393127795,0.16065662446497728,0.09222736183677714,0.19412526404040786,0.06903254455391507,0.04295699033071499,0.09386346333951111,0.06605021965234799,0.05548946725913065,0.05905783419683468,0.08496197920921439,0.05848449886703256,0.04191449141408313,0.07717577867452204,0.056949041672664825,0.0899632014294541,0.1149706032547905,0.02229620776256989,0.025956251150757198,0.02229620776256989
325,0.07528958362407367,0.09962370726073042,0.07389025327880915,0.06641401804372074,0.10104988101835473,0.038769663176910524,0.1385477694896777,0.09083177990858213,0.09790956791710365,0.06995208837551005,0.08449758952577185,0.09968995767664265,0.19297036718394392,0.10942917393384337,0.1698415154053084,0.13600388359686935,0.10550802618363553,0.1317872491144805,0.08412568241857848,0.07178357885316775,0.08207820861986384,0.09261639522876575,0.10357965930243322,0.09025944855924196,0.10481364955803445,0.10790215246777643,0.11600652689611939,0.05503543010492995,0.0624570693167876,0.07026191967553831,0.07879528230667468,0.06592059527134107,0.030615646957360618,0.09115687489532452,0.1668945807680632,0.1052834938888344,0.04458952912048932,0.09134875835045121,0.07031612986309588,0.19868573127845748,0.11807742308086219,0.08626557643543546,0.25729617557614765,0.1375591647451835,0.14414915472131656,0.1523079716097588,0.03971418086313652,0.023953502424152392,0.040925823063683156,0.14549477658214077,0.11894460795936605,0.31278742393127795,0.16065662446497728,0.09222736183677714,0.19412526404040786,0.06903254455391507,0.04295699033071499,0.09386346333951111,0.06605021965234799,0.05548946725913065,0.05905783419683468,0.08496197920921439,0.05848449886703256,0.04191449141408313,0.07717577867452204,0.056949041672664825,0.0899632014294541,0.1149706032547905,0.02229620776256989,0.025956251150757198,0.02229620776256989
326,0.07528958362407367,0.09962370726073042,0.07389025327880915,0.06641401804372074,0.10104988101835473,0.038769663176910524,0.1385477694896777,0.09083177990858213,0.09790956791710365,0.06995208837551005,0.08449758952577185,0.09968995767664265,0.19297036718394392,0.10942917393384337,0.1698415154053084,0.13600388359686935,0.10550802618363553,0.1317872491144805,0.08412568241857848,0.07178357885316775,0.08207820861986384,0.09261639522876575,0.10357965930243322,0.09025944855924196,0.10481364955803445,0.10790215246777643,0.11600652689611939,0.05503543010492995,0.0624570693167876,0.07026191967553831,0.07879528230667468,0.06592059527134107,0.030615646957360618,0.09115687489532452,0.1668945807680632,0.1052834938888344,0.04458952912048932,0.09134875835045121,0.07031612986309588,0.19868573127845748,0.11807742308086219,0.08626557643543546,0.25729617557614765,0.1375591647451835,0.14414915472131656,0.1523079716097588,0.03971418086313652,0.023953502424152392,0.040925823063683156,0.14549477658214077,0.11894460795936605,0.31278742393127795,0.16065662446497728,0.09222736183677714,0.19412526404040786,0.06903254455391507,0.04295699033071499,0.09386346333951111,0.06605021965234799,0.05548946725913065,0.05905783419683468,0.08496197920921439,0.05848449886703256,0.04191449141408313,0.07717577867452204,0.056949041672664825,0.0899632014294541,0.1149706032547905,0.02229620776256989,0.025956251150757198,0.02229620776256989
42,0.07528958362407367,0.09962370726073042,0.07389025327880915,0.06641401804372074,0.10104988101835473,0.038769663176910524,0.1385477694896777,0.09083177990858213,0.09790956791710365,0.06995208837551005,0.08449758952577185,0.09968995767664265,0.19297036718394392,0.10942917393384337,0.1698415154053084,0.13600388359686935,0.10550802618363553,0.1317872491144805,0.08412568241857848,0.07178357885316775,0.08207820861986384,0.09261639522876575,0.10357965930243322,0.09025944855924196,0.10481364955803445,0.10790215246777643,0.11600652689611939,0.05503543010492995,0.0624570693167876,0.07026191967553831,0.07879528230667468,0.06592059527134107,0.030615646957360618,0.09115687489532452,0.1668945807680632,0.1052834938888344,0.04458952912048932,0.09134875835045121,0.07031612986309588,0.19868573127845748,0.11807742308086219,0.08626557643543546,0.25729617557614765,0.1375591647451835,0.14414915472131656,0.1523079716097588,0.03971418086313652,0.023953502424152392,0.040925823063683156,0.14549477658214077,0.11894460795936605,0.31278742393127795,0.16065662446497728,0.09222736183677714,0.19412526404040786,0.06903254455391507,0.04295699033071499,0.09386346333951111,0.06605021965234799,0.05548946725913065,0.05905783419683468,0.08496197920921439,0.05848449886703256,0.04191449141408313,0.07717577867452204,0.056949041672664825,0.0899632014294541,0.1149706032547905,0.02229620776256989,0.025956251150757198,0.02229620776256989
441,0.07528958362407367,0.09962370726073042,0.07389025327880915,0.06641401804372074,0.10104988101835473,0.038769663176910524,0.1385477694896777,0.09083177990858213,0.09790956791710365,0.06995208837551005,0.08449758952577185,0.09968995767664265,0.19297036718394392,0.10942917393384337,0.1698415154053084,0.13600388359686935,0.10550802618363553,0.1317872491144805,0.08412568241857848,0.07178357885316775,0.08207820861986384,0.09261639522876575,0.10357965930243322,0.09025944855924196,0.10481364955803445,0.10790215246777643,0.11600652689611939,0.05503543010492995,0.0624570693167876,0.07026191967553831,0.07879528230667468,0.06592059527134107,0.030615646957360618,0.09115687489532452,0.1668945807680632,0.1052834938888344,0.04458952912048932,0.09134875835045121,0.07031612986309588,0.19868573127845748,0.11807742308086219,0.08626557643543546,0.25729617557614765,0.1375591647451835,0.14414915472131656,0.1523079716097588,0.03971418086313652,0.023953502424152392,0.040925823063683156,0.14549477658214077,0.11894460795936605,0.31278742393127795,0.16065662446497728,0.09222736183677714,0.19412526404040786,0.06903254455391507,0.04295699033071499,0.09386346333951111,0.06605021965234799,0.05548946725913065,0.05905783419683468,0.08496197920921439,0.05848449886703256,0.04191449141408313,0.07717577867452204,0.056949041672664825,0.0899632014294541,0.1149706032547905,0.02229620776256989,0.025956251150757198,0.02229620776256989
445,0.07528958362407367,0.09962370726073042,0.07389025327880915,0.06641401804372074,0.10104988101835473,0.038769663176910524,0.1385477694896777,0.09083177990858213,0.09790956791710365,0.06995208837551005,0.08449758952577185,0.09968995767664265,0.19297036718394392,0.10942917393384337,0.1698415154053084,0.13600388359686935,0.10550802618363553,0.1317872491144805,0.08412568241857848,0.07178357885316775,0.08207820861986384,0.09261639522876575,0.10357965930243322,0.09025944855924196,0.10481364955803445,0.10790215246777643,0.11600652689611939,0.05503543010492995,0.0624570693167876,0.07026191967553831,0.07879528230667468,0.06592059527134107,0.030615646957360618,0.09115687489532452,0.1668945807680632,0.1052834938888344,0.04458952912048932,0.09134875835045121,0.07031612986309588,0.19868573127845748,0.11807742308086219,0.08626557643543546,0.25729617557614765,0.1375591647451835,0.14414915472131656,0.1523079716097588,0.03971418086313652,0.023953502424152392,0.040925823063683156,0.14549477658214077,0.11894460795936605,0.31278742393127795,0.16065662446497728,0.09222736183677714,0.19412526404040786,0.06903254455391507,0.04295699033071499,0.09386346333951111,0.06605021965234799,0.05548946725913065,0.05905783419683468,0.08496197920921439,0.05848449886703256,0.04191449141408313,0.07717577867452204,0.056949041672664825,0.0899632014294541,0.1149706032547905,0.02229620776256989,0.025956251150757198,0.02229620776256989
452,0.07528958362407367,0.09962370726073042,0.07389025327880915,0.06641401804372074,0.10104988101835473,0.038769663176910524,0.1385477694896777,0.09083177990858213,0.09790956791710365,0.06995208837551005,0.08449758952577185,0.09968995767664265,0.19297036718394392,0.10942917393384337,0.1698415154053084,0.13600388359686935,0.10550802618363553,0.1317872491144805,0.08412568241857848,0.07178357885316775,0.08207820861986384,0.09261639522876575,0.10357965930243322,0.09025944855924196,0.10481364955803445,0.10790215246777643,0.11600652689611939,0.05503543010492995,0.0624570693167876,0.07026191967553831,0.07879528230667468,0.06592059527134107,0.030615646957360618,0.09115687489532452,0.1668945807680632,0.1052834938888344,0.04458952912048932,0.09134875835045121,0.07031612986309588,0.19868573127845748,0.11807742308086219,0.08626557643543546,0.25729617557614765,0.1375591647451835,0.14414915472131656,0.1523079716097588,0.03971418086313652,0.023953502424152392,0.040925823063683156,0.14549477658214077,0.11894460795936605,0.31278742393127795,0.16065662446497728,0.09222736183677714,0.19412526404040786,0.06903254455391507,0.04295699033071499,0.09386346333951111,0.06605021965234799,0.05548946725913065,0.05905783419683468,0.08496197920921439,0.05848449886703256,0.04191449141408313,0.07717577867452204,0.056949041672664825,0.0899632014294541,0.1149706032547905,0.02229620776256989,0.025956251150757198,0.02229620776256989
4A0,0.07528958362407367,0.09962370726073042,0.07389025327880915,0.06641401804372074,0.10104988101835473,0.038769663176910524,0.1385477694896777,0.09083177990858213,0.09790956791710365,0.06995208837551005,0.08449758952577185,0.09968995767664265,0.19297036718394392,0.10942917393384337,0.1698415154053084,0.13600388359686935,0.10550802618363553,0.1317872491144805,0.08412568241857848,0.07178357885316775,0.08207820861986384,0.09261639522876575,0.10357965930243322,0.09025944855924196,0.10481364955803445,0.10790215246777643,0.11600652689611939,0.05503543010492995,0.0624570693167876,0.07026191967553831,0.07879528230667468,0.06592059527134107,0.030615646957360618,0.09115687489532452,0.1668945807680632,0.1052834938888344,0.04458952912048932,0.09134875835045121,0.07031612986309588,0.19868573127845748,0.11807742308086219,0.08626557643543546,0.25729617557614765,0.1375591647451835,0.14414915472131656,0.1523079716097588,0.03971418086313652,0.023953502424152392,0.040925823063683156,0.14549477658214077,0.11894460795936605,0.31278742393127795,0.16065662446497728,0.09222736183677714,0.19412526404040786,0.06903254455391507,0.04295699033071499,0.09386346333951111,0.06605021965234799,0.05548946725913065,0.05905783419683468,0.08496197920921439,0.05848449886703256,0.04191449141408313,0.07717577867452204,0.056949041672664825,0.0899632014294541,0.1149706032547905,0.02229620776256989,0.025956251150757198,0.02229620776256989
481,0.07528958362407367,0.09962370726073042,0.07389025327880915,0.06641401804372074,0.10104988101835473,0.038769663176910524,0.1385477694896777,0.09083177990858213,0.09790956791710365,0.06995208837551005,0.08449758952577185,0.09968995767664265,0.19297036718394392,0.10942917393384337,0.1698415154053084,0.13600388359686935,0.10550802618363553,0.1317872491144805,0.08412568241857848,0.07178357885316775,0.08207820861986384,0.09261639522876575,0.10357965930243322,0.09025944855924196,0.10481364955803445,0.10790215246777643,0.11600652689611939,0.05503543010492995,0.0624570693167876,0.07026191967553831,0.07879528230667468,0.06592059527134107,0.030615646957360618,0.09115687489532452,0.1668945807680632,0.1052834938888344,0.04458952912048932,0.09134875835045121,0.07031612986309588,0.19868573127845748,0.11807742308086219,0.08626557643543546,0.25729617557614765,0.1375591647451835,0.14414915472131656,0.1523079716097588,0.03971418086313652,0.023953502424152392,0.040925823063683156,0.14549477658214077,0.11894460795936605,0.31278742393127795,0.16065662446497728,0.09222736183677714,0.19412526404040786,0.06903254455391507,0.04295699033071499,0.09386346333951111,0.06605021965234799,0.05548946725913065,0.05905783419683468,0.08496197920921439,0.05848449886703256,0.04191449141408313,0.07717577867452204,0.056949041672664825,0.0899632014294541,0.1149706032547905,0.02229620776256989,0.025956251150757198,0.02229620776256989
482,0.07528958362407367,0.09962370726073042,0.07389025327880915,0.06641401804372074,0.10104988101835473,0.038769663176910524,0.1385477694896777,0.09083177990858213,0.09790956791710365,0.06995208837551005,0.08449758952577185,0.09968995767664265,0.19297036718394392,0.10942917393384337,0.1698415154053084,0.13600388359686935,0.10550802618363553,0.1317872491144805,0.08412568241857848,0.07178357885316775,0.08207820861986384,0.09261639522876575,0.10357965930243322,0.09025944855924196,0.10481364955803445,0.10790215246777643,0.11600652689611939,0.05503543010492995,0.0624570693167876,0.07026191967553831,0.07879528230667468,0.06592059527134107,0.030615646957360618,0.09115687489532452,0.1668945807680632,0.1052834938888344,0.04458952912048932,0.09134875835045121,0.07031612986309588,0.19868573127845748,0.11807742308086219,0.08626557643543546,0.25729617557614765,0.1375591647451835,0.14414915472131656,0.1523079716097588,0.03971418086313652,0.023953502424152392,0.040925823063683156,0.14549477658214077,0.11894460795936605,0.31278742393127795,0.16065662446497728,0.09222736183677714,0.19412526404040786,0.06903254455391507,0.04295699033071499,0.09386346333951111,0.06605021965234799,0.05548946725913065,0.05905783419683468,0.08496197920921439,0.05848449886703256,0.04191449141408313,0.07717577867452204,0.056949041672664825,0.0899632014294541,0.1149706032547905,0.02229620776256989,0.025956251150757198,0.02229620776256989
483,0.07528958362407367,0.09962370726073042,0.07389025327880915,0.06641401804372074,0.10104988101835473,0.038769663176910524,0.1385477694896777,0.09083177990858213,0.09790956791710365,0.06995208837551005,0.08449758952577185,0.09968995767664265,0.19297036718394392,0.10942917393384337,0.1698415154053084,0.13600388359686935,0.10550802618363553,0.1317872491144805,0.08412568241857848,0.07178357885316775,0.08207820861986384,0.09261639522876575,0.10357965930243322,0.09025944855924196,0.10481364955803445,0.10790215246777643,0.11600652689611939,0.05503543010492995,0.0624570693167876,0.07026191967553831,0.07879528230667468,0.06592059527134107,0.030615646957360618,0.09115687489532452,0.1668945807680632,0.1052834938888344,0.04458952912048932,0.09134875835045121,0.07031612986309588,0.19868573127845748,0.11807742308086219,0.08626557643543546,0.25729617557614765,0.1375591647451835,0.14414915472131656,0.1523079716097588,0.03971418086313652,0.023953502424152392,0.040925823063683156,0.14549477658214077,0.11894460795936605,0.31278742393127795,0.16065662446497728,0.09222736183677714,0.19412526404040786,0.06903254455391507,0.04295699033071499,0.09386346333951111,0.06605021965234799,0.05548946725913065,0.05905783419683468,0.08496197920921439,0.05848449886703256,0.04191449141408313,0.07717577867452204,0.056949041672664825,0.0899632014294541,0.1149706032547905,0.02229620776256989,0.025956251150757198,0.02229620776256989
484,0.07528958362407367,0.09962370726073042,0.07389025327880915,0.06641401804372074,0.10104988101835473,0.038769663176910524,0.1385477694896777,0.09083177990858213,0.09790956791710365,0.06995208837551005,0.08449758952577185,0.09968995767664265,0.19297036718394392,0.10942917393384337,0.1698415154053084,0.13600388359686935,0.10550802618363553,0.1317872491144805,0.08412568241857848,0.07178357885316775,0.08207820861986384,0.09261639522876575,0.10357965930243322,0.09025944855924196,0.10481364955803445,0.10790215246777643,0.11600652689611939,0.05503543010492995,0.0624570693167876,0.07026191967553831,0.07879528230667468,0.06592059527134107,0.030615646957360618,0.09115687489532452,0.1668945807680632,0.1052834938888344,0.04458952912048932,0.09134875835045121,0.07031612986309588,0.19868573127845748,0.11807742308086219,0.08626557643543546,0.25729617557614765,0.1375591647451835,0.14414915472131656,0.1523079716097588,0.03971418086313652,0.023953502424152392,0.040925823063683156,0.14549477658214077,0.11894460795936605,0.31278742393127795,0.16065662446497728,0.09222736183677714,0.19412526404040786,0.06903254455391507,0.04295699033071499,0.09386346333951111,0.06605021965234799,0.05548946725913065,0.05905783419683468,0.08496197920921439,0.05848449886703256,0.04191449141408313,0.07717577867452204,0.056949041672664825,0.0899632014294541,0.1149706032547905,0.02229620776256989,0.025956251150757198,0.02229620776256989
485,0.07528958362407367,0.09962370726073042,0.07389025327880915,0.06641401804372074,0.10104988101835473,0.038769663176910524,0.1385477694896777,0.09083177990858213,0.09790956791710365,0.06995208837551005,0.08449758952577185,0.09968995767664265,0.19297036718394392,0.10942917393384337,0.1698415154053084,0.13600388359686935,0.10550802618363553,0.1317872491144805,0.08412568241857848,0.07178357885316775,0.08207820861986384,0.09261639522876575,0.10357965930243322,0.09025944855924196,0.10481364955803445,0.10790215246777643,0.11600652689611939,0.05503543010492995,0.0624570693167876,0.07026191967553831,0.07879528230667468,0.06592059527134107,0.030615646957360618,0.09115687489532452,0.1668945807680632,0.1052834938888344,0.04458952912048932,0.09134875835045121,0.07031612986309588,0.19868573127845748,0.11807742308086219,0.08626557643543546,0.25729617557614765,0.1375591647451835,0.14414915472131656,0.1523079716097588,0.03971418086313652,0.023953502424152392,0.040925823063683156,0.14549477658214077,0.11894460795936605,0.31278742393127795,0.16065662446497728,0.09222736183677714,0.19412526404040786,0.06903254455391507,0.04295699033071499,0.09386346333951111,0.06605021965234799,0.05548946725913065,0.05905783419683468,0.08496197920921439,0.05848449886703256,0.04191449141408313,0.07717577867452204,0.056949041672664825,0.0899632014294541,0.1149706032547905,0.02229620776256989,0.025956251150757198,0.02229620776256989
486,0.07528958362407367,0.09962370726073042,0.07389025327880915,0.06641401804372074,0.10104988101835473,0.038769663176910524,0.1385477694896777,0.09083177990858213,0.09790956791710365,0.06995208837551005,0.08449758952577185,0.09968995767664265,0.19297036718394392,0.10942917393384337,0.1698415154053084,0.13600388359686935,0.10550802618363553,0.1317872491144805,0.08412568241857848,0.07178357885316775,0.08207820861986384,0.09261639522876575,0.10357965930243322,0.09025944855924196,0.10481364955803445,0.10790215246777643,0.11600652689611939,0.05503543010492995,0.0624570693167876,0.07026191967553831,0.07879528230667468,0.06592059527134107,0.030615646957360618,0.09115687489532452,0.1668945807680632,0.1052834938888344,0.04458952912048932,0.09134875835045121,0.07031612986309588,0.19868573127845748,0.11807742308086219,0.08626557643543546,0.25729617557614765,0.1375591647451835,0.14414915472131656,0.1523079716097588,0.03971418086313652,0.023953502424152392,0.040925823063683156,0.14549477658214077,0.11894460795936605,0.31278742393127795,0.16065662446497728,0.09222736183677714,0.19412526404040786,0.06903254455391507,0.04295699033071499,0.09386346333951111,0.06605021965234799,0.05548946725913065,0.05905783419683468,0.08496197920921439,0.05848449886703256,0.04191449141408313,0.07717577867452204,0.056949041672664825,0.0899632014294541,0.1149706032547905,0.02229620776256989,0.025956251150757198,0.02229620776256989
487OS,0.07528958362407367,0.09962370726073042,0.07389025327880915,0.06641401804372074,0.10104988101835473,0.038769663176910524,0.1385477694896777,0.09083177990858213,0.09790956791710365,0.06995208837551005,0.08449758952577185,0.09968995767664265,0.19297036718394392,0.10942917393384337,0.1698415154053084,0.13600388359686935,0.10550802618363553,0.1317872491144805,0.08412568241857848,0.07178357885316775,0.08207820861986384,0.09261639522876575,0.10357965930243322,0.09025944855924196,0.10481364955803445,0.10790215246777643,0.11600652689611939,0.05503543010492995,0.0624570693167876,0.07026191967553831,0.07879528230667468,0.06592059527134107,0.030615646957360618,0.09115687489532452,0.1668945807680632,0.1052834938888344,0.04458952912048932,0.09134875835045121,0.07031612986309588,0.19868573127845748,0.11807742308086219,0.08626557643543546,0.25729617557614765,0.1375591647451835,0.14414915472131656,0.1523079716097588,0.03971418086313652,0.023953502424152392,0.040925823063683156,0.14549477658214077,0.11894460795936605,0.31278742393127795,0.16065662446497728,0.09222736183677714,0.19412526404040786,0.06903254455391507,0.04295699033071499,0.09386346333951111,0.06605021965234799,0.05548946725913065,0.05905783419683468,0.08496197920921439,0.05848449886703256,0.04191449141408313,0.07717577867452204,0.056949041672664825,0.0899632014294541,0.1149706032547905,0.02229620776256989,0.025956251150757198,0.02229620776256989
493,0.07528958362407367,0.09962370726073042,0.07389025327880915,0.06641401804372074,0.10104988101835473,0.038769663176910524,0.1385477694896777,0.09083177990858213,0.09790956791710365,0.06995208837551005,0.08449758952577185,0.09968995767664265,0.19297036718394392,0.10942917393384337,0.1698415154053084,0.13600388359686935,0.10550802618363553,0.1317872491144805,0.08412568241857848,0.07178357885316775,0.08207820861986384,0.09261639522876575,0.10357965930243322,0.09025944855924196,0.10481364955803445,0.10790215246777643,0.11600652689611939,0.05503543010492995,0.0624570693167876,0.07026191967553831,0.07879528230667468,0.06592059527134107,0.030615646957360618,0.09115687489532452,0.1668945807680632,0.1052834938888344,0.04458952912048932,0.09134875835045121,0.07031612986309588,0.19868573127845748,0.11807742308086219,0.08626557643543546,0.25729617557614765,0.1375591647451835,0.14414915472131656,0.1523079716097588,0.03971418086313652,0.023953502424152392,0.040925823063683156,0.14549477658214077,0.11894460795936605,0.31278742393127795,0.16065662446497728,0.09222736183677714,0.19412526404040786,0.06903254455391507,0.04295699033071499,0.09386346333951111,0.06605021965234799,0.05548946725913065,0.05905783419683468,0.08496197920921439,0.05848449886703256,0.04191449141408313,0.07717577867452204,0.056949041672664825,0.0899632014294541,0.1149706032547905,0.02229620776256989,0.025956251150757198,0.02229620776256989
511,0.07528958362407367,0.09962370726073042,0.07389025327880915,0.06641401804372074,0.10104988101835473,0.038769663176910524,0.1385477694896777,0.09083177990858213,0.09790956791710365,0.06995208837551005,0.08449758952577185,0.09968995767664265,0.19297036718394392,0.10942917393384337,0.1698415154053084,0.13600388359686935,0.10550802618363553,0.1317872491144805,0.08412568241857848,0.07178357885316775,0.08207820861986384,0.09261639522876575,0.10357965930243322,0.09025944855924196,0.10481364955803445,0.10790215246777643,0.11600652689611939,0.05503543010492995,0.0624570693167876,0.07026191967553831,0.07879528230667468,0.06592059527134107,0.030615646957360618,0.09115687489532452,0.1668945807680632,0.1052834938888344,0.04458952912048932,0.09134875835045121,0.07031612986309588,0.19868573127845748,0.11807742308086219,0.08626557643543546,0.25729617557614765,0.1375591647451835,0.14414915472131656,0.1523079716097588,0.03971418086313652,0.023953502424152392,0.040925823063683156,0.14549477658214077,0.11894460795936605,0.31278742393127795,0.16065662446497728,0.09222736183677714,0.19412526404040786,0.06903254455391507,0.04295699033071499,0.09386346333951111,0.06605021965234799,0.05548946725913065,0.05905783419683468,0.08496197920921439,0.05848449886703256,0.04191449141408313,0.07717577867452204,0.056949041672664825,0.0899632014294541,0.1149706032547905,0.02229620776256989,0.025956251150757198,0.02229620776256989
512,0.07528958362407367,0.09962370726073042,0.07389025327880915,0.06641401804372074,0.10104988101835473,0.038769663176910524,0.1385477694896777,0.09083177990858213,0.09790956791710365,0.06995208837551005,0.08449758952577185,0.09968995767664265,0.19297036718394392,0.10942917393384337,0.1698415154053084,0.13600388359686935,0.10550802618363553,0.1317872491144805,0.08412568241857848,0.07178357885316775,0.08207820861986384,0.09261639522876575,0.10357965930243322,0.09025944855924196,0.10481364955803445,0.10790215246777643,0.11600652689611939,0.05503543010492995,0.0624570693167876,0.07026191967553831,0.07879528230667468,0.06592059527134107,0.030615646957360618,0.09115687489532452,0.1668945807680632,0.1052834938888344,0.04458952912048932,0.09134875835045121,0.07031612986309588,0.19868573127845748,0.11807742308086219,0.08626557643543546,0.25729617557614765,0.1375591647451835,0.14414915472131656,0.1523079716097588,0.03971418086313652,0.023953502424152392,0.040925823063683156,0.14549477658214077,0.11894460795936605,0.31278742393127795,0.16065662446497728,0.09222736183677714,0.19412526404040786,0.06903254455391507,0.04295699033071499,0.09386346333951111,0.06605021965234799,0.05548946725913065,0.05905783419683468,0.08496197920921439,0.05848449886703256,0.04191449141408313,0.07717577867452204,0.056949041672664825,0.0899632014294541,0.1149706032547905,0.02229620776256989,0.025956251150757198,0.02229620776256989
513,0.07528958362407367,0.09962370726073042,0.07389025327880915,0.06641401804372074,0.10104988101835473,0.038769663176910524,0.1385477694896777,0.09083177990858213,0.09790956791710365,0.06995208837551005,0.08449758952577185,0.09968995767664265,0.19297036718394392,0.10942917393384337,0.1698415154053084,0.13600388359686935,0.10550802618363553,0.1317872491144805,0.08412568241857848,0.07178357885316775,0.08207820861986384,0.09261639522876575,0.10357965930243322,0.09025944855924196,0.10481364955803445,0.10790215246777643,0.11600652689611939,0.05503543010492995,0.0624570693167876,0.07026191967553831,0.07879528230667468,0.06592059527134107,0.030615646957360618,0.09115687489532452,0.1668945807680632,0.1052834938888344,0.04458952912048932,0.09134875835045121,0.07031612986309588,0.19868573127845748,0.11807742308086219,0.08626557643543546,0.25729617557614765,0.1375591647451835,0.14414915472131656,0.1523079716097588,0.03971418086313652,0.023953502424152392,0.040925823063683156,0.14549477658214077,0.11894460795936605,0.31278742393127795,0.16065662446497728,0.09222736183677714,0.19412526404040786,0.06903254455391507,0.04295699033071499,0.09386346333951111,0.06605021965234799,0.05548946725913065,0.05905783419683468,0.08496197920921439,0.05848449886703256,0.04191449141408313,0.07717577867452204,0.056949041672664825,0.0899632014294541,0.1149706032547905,0.02229620776256989,0.025956251150757198,0.02229620776256989
