bea_code,111CA,113FF,211,212,213,22,23,321,327,331,332,333,334,335,3361MV,3364OT,337,339,311FT,313TT,315AL,322,323,324,325,326,42,441,445,452,4A0,481,482,483,484,485,486,487OS,493,511,512,513,514,521CI,523,524,525,HS,ORE,532RL,5411,5415,5412OP,55,561,562,61,621,622,623,624,711AS,713,721,722,81,GFGD,GFGN,GFE,GSLG,GSLE
514,0.07603141863334092,0.09725436266539675,0.07392472928761976,0.06649989938250059,0.09341065850490567,0.04132226145154448,0.14301499412960272,0.09677734090056685,0.10043297500303158,0.07042333748261784,0.08513303626470206,0.1024233986441094,0.20270847966466163,0.11419748988184465,0.17444732480915065,0.13627652445647867,0.1048398603379868,0.1369239199424895,0.0848788261312143,0.07785907536210328,0.08419137006558845,0.09414453093357653,0.1032725078523797,0.09052938754396787,0.10475792322397905,0.10676782557707154,0.12114811485570424,0.060998145565897464,0.06895061564073103,0.08586367038481667,0.09247727443193463,0.06466261711855378,0.030687228644317367,0.09664631198156838,0.1681989316852909,0.1027835486928302,0.04059545032753496,0.09542965016670518,0.07647457888927463,0.22355500649731008,0.12294533464281346,0.09309776113952362,0.2596438572782638,0.14558998635888507,0.20779779888976344,0.1829063651838415,0.0818605763222304,0.023821087208835325,0.043560567931961135,0.13759882494588963,0.11335284681345459,0.33609749805507044,0.1658995467747409,0.104880832746101,0.21821396467390708,0.07483136196780005,0.045545886184748106,0.09885640681238998,0.06957963626641511,0.05700621903791139,0.05997358509185786,0.08719699850800613,0.05770590192335218,0.042186918755129164,0.07957052570827801,0.06314509975921904,0.09512409327146018,0.1257167998639183,0.02321817213600385,0.02707778765236839,0.023218172136003846
521CI,0.07603141863334092,0.09725436266539675,0.07392472928761976,0.06649989938250059,0.09341065850490567,0.04132226145154448,0.14301499412960272,0.09677734090056685,0.10043297500303158,0.07042333748261784,0.08513303626470206,0.1024233986441094,0.20270847966466163,0.11419748988184465,0.17444732480915065,0.13627652445647867,0.1048398603379868,0.1369239199424895,0.0848788261312143,0.07785907536210328,0.08419137006558845,0.09414453093357653,0.1032725078523797,0.09052938754396787,0.10475792322397905,0.10676782557707154,0.12114811485570424,0.060998145565897464,0.06895061564073103,0.08586367038481667,0.09247727443193463,0.06466261711855378,0.030687228644317367,0.09664631198156838,0.1681989316852909,0.1027835486928302,0.04059545032753496,0.09542965016670518,0.07647457888927463,0.22355500649731008,0.12294533464281346,0.09309776113952362,0.2596438572782638,0.14558998635888507,0.20779779888976344,0.1829063651838415,0.0818605763222304,0.023821087208835325,0.043560567931961135,0.13759882494588963,0.11335284681345459,0.33609749805507044,0.1658995467747409,0.104880832746101,0.21821396467390708,0.07483136196780005,0.045545886184748106,0.09885640681238998,0.06957963626641511,0.05700621903791139,0.05997358509185786,0.08719699850800613,0.05770590192335218,0.042186918755129164,0.07957052570827801,0.06314509975921904,0.09512409327146018,0.1257167998639183,0.02321817213600385,0.02707778765236839,0.023218172136003846
523,0.07603141863334092,0.09725436266539675,0.07392472928761976,0.06649989938250059,0.09341065850490567,0.04132226145154448,0.14301499412960272,0.09677734090056685,0.10043297500303158,0.07042333748261784,0.08513303626470206,0.1024233986441094,0.20270847966466163,0.11419748988184465,0.17444732480915065,0.13627652445647867,0.1048398603379868,0.1369239199424895,0.0848788261312143,0.07785907536210328,0.08419137006558845,0.09414453093357653,0.1032725078523797,0.09052938754396787,0.10475792322397905,0.10676782557707154,0.12114811485570424,0.060998145565897464,0.06895061564073103,0.08586367038481667,0.09247727443193463,0.06466261711855378,0.030687228644317367,0.09664631198156838,0.1681989316852909,0.1027835486928302,0.04059545032753496,0.09542965016670518,0.07647457888927463,0.22355500649731008,0.12294533464281346,0.09309776113952362,0.2596438572782638,0.14558998635888507,0.20779779888976344,0.1829063651838415,0.0818605763222304,0.023821087208835325,0.043560567931961135,0.13759882494588963,0.11335284681345459,0.33609749805507044,0.1658995467747409,0.104880832746101,0.21821396467390708,0.07483136196780005,0.045545886184748106,0.09885640681238998,0.06957963626641511,0.05700621903791139,0.05997358509185786,0.08719699850800613,0.05770590192335218,0.042186918755129164,0.07957052570827801,0.06314509975921904,0.09512409327146018,0.1257167998639183,0.02321817213600385,0.02707778765236839,0.023218172136003846
524,0.07603141863334092,0.09725436266539675,0.07392472928761976,0.06649989938250059,0.09341065850490567,0.04132226145154448,0.14301499412960272,0.09677734090056685,0.10043297500303158,0.07042333748261784,0.08513303626470206,0.1024233986441094,0.20270847966466163,0.11419748988184465,0.17444732480915065,0.13627652445647867,0.1048398603379868,0.1369239199424895,0.0848788261312143,0.07785907536210328,0.08419137006558845,0.09414453093357653,0.1032725078523797,0.09052938754396787,0.10475792322397905,0.10676782557707154,0.12114811485570424,0.060998145565897464,0.06895061564073103,0.08586367038481667,0.09247727443193463,0.06466261711855378,0.030687228644317367,0.09664631198156838,0.1681989316852909,0.1027835486928302,0.04059545032753496,0.09542965016670518,0.07647457888927463,0.22355500649731008,0.12294533464281346,0.09309776113952362,0.2596438572782638,0.14558998635888507,0.20779779888976344,0.1829063651838415,0.0818605763222304,0.023821087208835325,0.043560567931961135,0.13759882494588963,0.11335284681345459,0.33609749805507044,0.1658995467747409,0.104880832746101,0.21821396467390708,0.07483136196780005,0.045545886184748106,0.09885640681238998,0.06957963626641511,0.05700621903791139,0.05997358509185786,0.08719699850800613,0.05770590192335218,0.042186918755129164,0.07957052570827801,0.06314509975921904,0.09512409327146018,0.1257167998639183,0.02321817213600385,0.02707778765236839,0.023218172136003846
525,0.07603141863334092,0.09725436266539675,0.07392472928761976,0.06649989938250059,0.09341065850490567,0.04132226145154448,0.14301499412960272,0.09677734090056685,0.10043297500303158,0.07042333748261784,0.08513303626470206,0.1024233986441094,0.20270847966466163,0.11419748988184465,0.17444732480915065,0.13627652445647867,0.1048398603379868,0.1369239199424895,0.0848788261312143,0.07785907536210328,0.08419137006558845,0.09414453093357653,0.1032725078523797,0.09052938754396787,0.10475792322397905,0.10676782557707154,0.12114811485570424,0.060998145565897464,0.06895061564073103,0.08586367038481667,0.09247727443193463,0.06466261711855378,0.030687228644317367,0.09664631198156838,0.1681989316852909,0.1027835486928302,0.04059545032753496,0.09542965016670518,0.07647457888927463,0.22355500649731008,0.12294533464281346,0.09309776113952362,0.2596438572782638,0.14558998635888507,0.20779779888976344,0.1829063651838415,0.0818605763222304,0.023821087208835325,0.043560567931961135,0.13759882494588963,0.11335284681345459,0.33609749805507044,0.1658995467747409,0.104880832746101,0.21821396467390708,0.07483136196780005,0.045545886184748106,0.09885640681238998,0.06957963626641511,0.05700621903791139,0.05997358509185786,0.08719699850800613,0.05770590192335218,0.042186918755129164,0.07957052570827801,0.06314509975921904,0.09512409327146018,0.1257167998639183,0.02321817213600385,0.02707778765236839,0.023218172136003846
HS,0.07603141863334092,0.09725436266539675,0.07392472928761976,0.06649989938250059,0.09341065850490567,0.04132226145154448,0.14301499412960272,0.09677734090056685,0.10043297500303158,0.07042333748261784,0.08513303626470206,0.1024233986441094,0.20270847966466163,0.11419748988184465,0.17444732480915065,0.13627652445647867,0.1048398603379868,0.1369239199424895,0.0848788261312143,0.07785907536210328,0.08419137006558845,0.09414453093357653,0.1032725078523797,0.09052938754396787,0.10475792322397905,0.10676782557707154,0.12114811485570424,0.060998145565897464,0.06895061564073103,0.08586367038481667,0.09247727443193463,0.06466261711855378,0.030687228644317367,0.09664631198156838,0.1681989316852909,0.1027835486928302,0.04059545032753496,0.09542965016670518,0.07647457888927463,0.22355500649731008,0.12294533464281346,0.09309776113952362,0.2596438572782638,0.14558998635888507,0.20779779888976344,0.1829063651838415,0.0818605763222304,0.023821087208835325,0.043560567931961135,0.13759882494588963,0.11335284681345459,0.33609749805507044,0.1658995467747409,0.104880832746101,0.21821396467390708,0.07483136196780005,0.045545886184748106,0.09885640681238998,0.06957963626641511,0.05700621903791139,0.05997358509185786,0.08719699850800613,0.05770590192335218,0.042186918755129164,0.07957052570827801,0.06314509975921904,0.09512409327146018,0.1257167998639183,0.02321817213600385,0.02707778765236839,0.023218172136003846
ORE,0.07603141863334092,0.09725436266539675,0.07392472928761976,0.06649989938250059,0.09341065850490567,0.04132226145154448,0.14301499412960272,0.09677734090056685,0.10043297500303158,0.07042333748261784,0.08513303626470206,0.1024233986441094,0.20270847966466163,0.11419748988184465,0.17444732480915065,0.13627652445647867,0.1048398603379868,0.1369239199424895,0.0848788261312143,0.07785907536210328,0.08419137006558845,0.09414453093357653,0.1032725078523797,0.09052938754396787,0.10475792322397905,0.10676782557707154,0.12114811485570424,0.060998145565897464,0.06895061564073103,0.08586367038481667,0.09247727443193463,0.06466261711855378,0.030687228644317367,0.09664631198156838,0.1681989316852909,0.1027835486928302,0.04059545032753496,0.09542965016670518,0.07647457888927463,0.22355500649731008,0.12294533464281346,0.09309776113952362,0.2596438572782638,0.14558998635888507,0.20779779888976344,0.1829063651838415,0.0818605763222304,0.023821087208835325,0.043560567931961135,0.13759882494588963,0.11335284681345459,0.33609749805507044,0.1658995467747409,0.104880832746101,0.21821396467390708,0.07483136196780005,0.045545886184748106,0.09885640681238998,0.06957963626641511,0.05700621903791139,0.05997358509185786,0.08719699850800613,0.05770590192335218,0.042186918755129164,0.07957052570827801,0.06314509975921904,0.09512409327146018,0.1257167998639183,0.02321817213600385,0.02707778765236839,0.023218172136003846
532RL,0.07603141863334092,0.09725436266539675,0.07392472928761976,0.06649989938250059,0.09341065850490567,0.04132226145154448,0.14301499412960272,0.09677734090056685,0.10043297500303158,0.07042333748261784,0.08513303626470206,0.1024233986441094,0.20270847966466163,0.11419748988184465,0.17444732480915065,0.13627652445647867,0.1048398603379868,0.1369239199424895,0.0848788261312143,0.07785907536210328,0.08419137006558845,0.09414453093357653,0.1032725078523797,0.09052938754396787,0.10475792322397905,0.10676782557707154,0.12114811485570424,0.060998145565897464,0.06895061564073103,0.08586367038481667,0.09247727443193463,0.06466261711855378,0.030687228644317367,0.09664631198156838,0.1681989316852909,0.1027835486928302,0.04059545032753496,0.09542965016670518,0.07647457888927463,0.22355500649731008,0.12294533464281346,0.09309776113952362,0.2596438572782638,0.14558998635888507,0.20779779888976344,0.1829063651838415,0.0818605763222304,0.023821087208835325,0.043560567931961135,0.13759882494588963,0.11335284681345459,0.33609749805507044,0.1658995467747409,0.104880832746101,0.21821396467390708,0.07483136196780005,0.045545886184748106,0.09885640681238998,0.06957963626641511,0.05700621903791139,0.05997358509185786,0.08719699850800613,0.05770590192335218,0.042186918755129164,0.07957052570827801,0.06314509975921904,0.09512409327146018,0.1257167998639183,0.02321817213600385,0.02707778765236839,0.023218172136003846
5411,0.07603141863334092,0.09725436266539675,0.07392472928761976,0.06649989938250059,0.09341065850490567,0.04132226145154448,0.14301499412960272,0.09677734090056685,0.10043297500303158,0.07042333748261784,0.08513303626470206,0.1024233986441094,0.20270847966466163,0.11419748988184465,0.17444732480915065,0.13627652445647867,0.1048398603379868,0.1369239199424895,0.0848788261312143,0.07785907536210328,0.08419137006558845,0.09414453093357653,0.1032725078523797,0.09052938754396787,0.10475792322397905,0.10676782557707154,0.12114811485570424,0.060998145565897464,0.06895061564073103,0.08586367038481667,0.09247727443193463,0.06466261711855378,0.030687228644317367,0.09664631198156838,0.1681989316852909,0.1027835486928302,0.04059545032753496,0.09542965016670518,0.07647457888927463,0.22355500649731008,0.12294533464281346,0.09309776113952362,0.2596438572782638,0.14558998635888507,0.20779779888976344,0.1829063651838415,0.0818605763222304,0.023821087208835325,0.043560567931961135,0.13759882494588963,0.11335284681345459,0.33609749805507044,0.1658995467747409,0.104880832746101,0.21821396467390708,0.07483136196780005,0.045545886184748106,0.09885640681238998,0.06957963626641511,0.05700621903791139,0.05997358509185786,0.08719699850800613,0.05770590192335218,0.042186918755129164,0.07957052570827801,0.06314509975921904,0.09512409327146018,0.1257167998639183,0.02321817213600385,0.02707778765236839,0.023218172136003846
5415,0.07603141863334092,0.09725436266539675,0.07392472928761976,0.06649989938250059,0.09341065850490567,0.04132226145154448,0.14301499412960272,0.09677734090056685,0.10043297500303158,0.07042333748261784,0.08513303626470206,0.1024233986441094,0.20270847966466163,0.11419748988184465,0.17444732480915065,0.13627652445647867,0.1048398603379868,0.1369239199424895,0.0848788261312143,0.07785907536210328,0.08419137006558845,0.09414453093357653,0.1032725078523797,0.09052938754396787,0.10475792322397905,0.10676782557707154,0.12114811485570424,0.060998145565897464,0.06895061564073103,0.08586367038481667,0.09247727443193463,0.06466261711855378,0.030687228644317367,0.09664631198156838,0.1681989316852909,0.1027835486928302,0.04059545032753496,0.09542965016670518,0.07647457888927463,0.22355500649731008,0.12294533464281346,0.09309776113952362,0.2596438572782638,0.14558998635888507,0.20779779888976344,0.1829063651838415,0.0818605763222304,0.023821087208835325,0.043560567931961135,0.13759882494588963,0.11335284681345459,0.33609749805507044,0.1658995467747409,0.104880832746101,0.21821396467390708,0.07483136196780005,0.045545886184748106,0.09885640681238998,0.06957963626641511,0.05700621903791139,0.05997358509185786,0.08719699850800613,0.05770590192335218,0.042186918755129164,0.07957052570827801,0.06314509975921904,0.09512409327146018,0.1257167998639183,0.02321817213600385,0.02707778765236839,0.023218172136003846
5412OP,0.07603141863334092,0.09725436266539675,0.07392472928761976,0.06649989938250059,0.09341065850490567,0.04132226145154448,0.14301499412960272,0.09677734090056685,0.10043297500303158,0.07042333748261784,0.08513303626470206,0.1024233986441094,0.20270847966466163,0.11419748988184465,0.17444732480915065,0.13627652445647867,0.1048398603379868,0.1369239199424895,0.0848788261312143,0.07785907536210328,0.08419137006558845,0.09414453093357653,0.1032725078523797,0.09052938754396787,0.10475792322397905,0.10676782557707154,0.12114811485570424,0.060998145565897464,0.06895061564073103,0.08586367038481667,0.09247727443193463,0.06466261711855378,0.030687228644317367,0.09664631198156838,0.1681989316852909,0.1027835486928302,0.04059545032753496,0.09542965016670518,0.07647457888927463,0.22355500649731008,0.12294533464281346,0.09309776113952362,0.2596438572782638,0.14558998635888507,0.20779779888976344,0.1829063651838415,0.0818605763222304,0.023821087208835325,0.043560567931961135,0.13759882494588963,0.11335284681345459,0.33609749805507044,0.1658995467747409,0.104880832746101,0.21821396467390708,0.07483136196780005,0.045545886184748106,0.09885640681238998,0.06957963626641511,0.05700621903791139,0.05997358509185786,0.08719699850800613,0.05770590192335218,0.042186918755129164,0.07957052570827801,0.06314509975921904,0.09512409327146018,0.1257167998639183,0.02321817213600385,0.02707778765236839,0.023218172136003846
55,0.07603141863334092,0.09725436266539675,0.07392472928761976,0.06649989938250059,0.09341065850490567,0.04132226145154448,0.14301499412960272,0.09677734090056685,0.10043297500303158,0.07042333748261784,0.08513303626470206,0.1024233986441094,0.20270847966466163,0.11419748988184465,0.17444732480915065,0.13627652445647867,0.1048398603379868,0.1369239199424895,0.0848788261312143,0.07785907536210328,0.08419137006558845,0.09414453093357653,0.1032725078523797,0.09052938754396787,0.10475792322397905,0.10676782557707154,0.12114811485570424,0.060998145565897464,0.06895061564073103,0.08586367038481667,0.09247727443193463,0.06466261711855378,0.030687228644317367,0.09664631198156838,0.1681989316852909,0.1027835486928302,0.04059545032753496,0.09542965016670518,0.07647457888927463,0.22355500649731008,0.12294533464281346,0.09309776113952362,0.2596438572782638,0.14558998635888507,0.20779779888976344,0.1829063651838415,0.0818605763222304,0.023821087208835325,0.043560567931961135,0.13759882494588963,0.11335284681345459,0.33609749805507044,0.1658995467747409,0.104880832746101,0.21821396467390708,0.07483136196780005,0.045545886184748106,0.09885640681238998,0.06957963626641511,0.05700621903791139,0.05997358509185786,0.08719699850800613,0.05770590192335218,0.042186918755129164,0.07957052570827801,0.06314509975921904,0.09512409327146018,0.1257167998639183,0.02321817213600385,0.02707778765236839,0.023218172136003846
561,0.07603141863334092,0.09725436266539675,0.07392472928761976,0.06649989938250059,0.09341065850490567,0.04132226145154448,0.14301499412960272,0.09677734090056685,0.10043297500303158,0.07042333748261784,0.08513303626470206,0.1024233986441094,0.20270847966466163,0.11419748988184465,0.17444732480915065,0.13627652445647867,0.1048398603379868,0.1369239199424895,0.0848788261312143,0.07785907536210328,0.08419137006558845,0.09414453093357653,0.1032725078523797,0.09052938754396787,0.10475792322397905,0.10676782557707154,0.12114811485570424,0.060998145565897464,0.06895061564073103,0.08586367038481667,0.09247727443193463,0.06466261711855378,0.030687228644317367,0.09664631198156838,0.1681989316852909,0.1027835486928302,0.04059545032753496,0.09542965016670518,0.07647457888927463,0.22355500649731008,0.12294533464281346,0.09309776113952362,0.2596438572782638,0.14558998635888507,0.20779779888976344,0.1829063651838415,0.0818605763222304,0.023821087208835325,0.043560567931961135,0.13759882494588963,0.11335284681345459,0.33609749805507044,0.1658995467747409,0.104880832746101,0.21821396467390708,0.07483136196780005,0.045545886184748106,0.09885640681238998,0.06957963626641511,0.05700621903791139,0.05997358509185786,0.08719699850800613,0.05770590192335218,0.042186918755129164,0.07957052570827801,0.06314509975921904,0.09512409327146018,0.1257167998639183,0.02321817213600385,0.02707778765236839,0.023218172136003846
562,0.07603141863334092,0.09725436266539675,0.07392472928761976,0.06649989938250059,0.09341065850490567,0.04132226145154448,0.14301499412960272,0.09677734090056685,0.10043297500303158,0.07042333748261784,0.08513303626470206,0.1024233986441094,0.20270847966466163,0.11419748988184465,0.17444732480915065,0.13627652445647867,0.1048398603379868,0.1369239199424895,0.0848788261312143,0.07785907536210328,0.08419137006558845,0.09414453093357653,0.1032725078523797,0.09052938754396787,0.10475792322397905,0.10676782557707154,0.12114811485570424,0.060998145565897464,0.06895061564073103,0.08586367038481667,0.09247727443193463,0.06466261711855378,0.030687228644317367,0.09664631198156838,0.1681989316852909,0.1027835486928302,0.04059545032753496,0.09542965016670518,0.07647457888927463,0.22355500649731008,0.12294533464281346,0.09309776113952362,0.2596438572782638,0.14558998635888507,0.20779779888976344,0.1829063651838415,0.0818605763222304,0.023821087208835325,0.043560567931961135,0.13759882494588963,0.11335284681345459,0.33609749805507044,0.1658995467747409,0.104880832746101,0.21821396467390708,0.07483136196780005,0.045545886184748106,0.09885640681238998,0.06957963626641511,0.05700621903791139,0.05997358509185786,0.08719699850800613,0.05770590192335218,0.042186918755129164,0.07957052570827801,0.06314509975921904,0.09512409327146018,0.1257167998639183,0.02321817213600385,0.02707778765236839,0.023218172136003846
61,0.07603141863334092,0.09725436266539675,0.07392472928761976,0.06649989938250059,0.09341065850490567,0.04132226145154448,0.14301499412960272,0.09677734090056685,0.10043297500303158,0.07042333748261784,0.08513303626470206,0.1024233986441094,0.20270847966466163,0.11419748988184465,0.17444732480915065,0.13627652445647867,0.1048398603379868,0.1369239199424895,0.0848788261312143,0.07785907536210328,0.08419137006558845,0.09414453093357653,0.1032725078523797,0.09052938754396787,0.10475792322397905,0.10676782557707154,0.12114811485570424,0.060998145565897464,0.06895061564073103,0.08586367038481667,0.09247727443193463,0.06466261711855378,0.030687228644317367,0.09664631198156838,0.1681989316852909,0.1027835486928302,0.04059545032753496,0.09542965016670518,0.07647457888927463,0.22355500649731008,0.12294533464281346,0.09309776113952362,0.2596438572782638,0.14558998635888507,0.20779779888976344,0.1829063651838415,0.0818605763222304,0.023821087208835325,0.043560567931961135,0.13759882494588963,0.11335284681345459,0.33609749805507044,0.1658995467747409,0.104880832746101,0.21821396467390708,0.07483136196780005,0.045545886184748106,0.09885640681238998,0.06957963626641511,0.05700621903791139,0.05997358509185786,0.08719699850800613,0.05770590192335218,0.042186918755129164,0.07957052570827801,0.06314509975921904,0.09512409327146018,0.1257167998639183,0.02321817213600385,0.02707778765236839,0.023218172136003846
621,0.07603141863334092,0.09725436266539675,0.07392472928761976,0.06649989938250059,0.09341065850490567,0.04132226145154448,0.14301499412960272,0.09677734090056685,0.10043297500303158,0.07042333748261784,0.08513303626470206,0.1024233986441094,0.20270847966466163,0.11419748988184465,0.17444732480915065,0.13627652445647867,0.1048398603379868,0.1369239199424895,0.0848788261312143,0.07785907536210328,0.08419137006558845,0.09414453093357653,0.1032725078523797,0.09052938754396787,0.10475792322397905,0.10676782557707154,0.12114811485570424,0.060998145565897464,0.06895061564073103,0.08586367038481667,0.09247727443193463,0.06466261711855378,0.030687228644317367,0.09664631198156838,0.1681989316852909,0.1027835486928302,0.04059545032753496,0.09542965016670518,0.07647457888927463,0.22355500649731008,0.12294533464281346,0.09309776113952362,0.2596438572782638,0.14558998635888507,0.20779779888976344,0.1829063651838415,0.0818605763222304,0.023821087208835325,0.043560567931961135,0.13759882494588963,0.11335284681345459,0.33609749805507044,0.1658995467747409,0.104880832746101,0.21821396467390708,0.07483136196780005,0.045545886184748106,0.09885640681238998,0.06957963626641511,0.05700621903791139,0.05997358509185786,0.08719699850800613,0.05770590192335218,0.042186918755129164,0.07957052570827801,0.06314509975921904,0.09512409327146018,0.1257167998639183,0.02321817213600385,0.02707778765236839,0.023218172136003846
622,0.07603141863334092,0.09725436266539675,0.07392472928761976,0.06649989938250059,0.09341065850490567,0.04132226145154448,0.14301499412960272,0.09677734090056685,0.10043297500303158,0.07042333748261784,0.08513303626470206,0.1024233986441094,0.20270847966466163,0.11419748988184465,0.17444732480915065,0.13627652445647867,0.1048398603379868,0.1369239199424895,0.0848788261312143,0.07785907536210328,0.08419137006558845,0.09414453093357653,0.1032725078523797,0.09052938754396787,0.10475792322397905,0.10676782557707154,0.12114811485570424,0.060998145565897464,0.06895061564073103,0.08586367038481667,0.09247727443193463,0.06466261711855378,0.030687228644317367,0.09664631198156838,0.1681989316852909,0.1027835486928302,0.04059545032753496,0.09542965016670518,0.07647457888927463,0.22355500649731008,0.12294533464281346,0.09309776113952362,0.2596438572782638,0.14558998635888507,0.20779779888976344,0.1829063651838415,0.0818605763222304,0.023821087208835325,0.043560567931961135,0.13759882494588963,0.11335284681345459,0.33609749805507044,0.1658995467747409,0.104880832746101,0.21821396467390708,0.07483136196780005,0.045545886184748106,0.09885640681238998,0.06957963626641511,0.05700621903791139,0.05997358509185786,0.08719699850800613,0.05770590192335218,0.042186918755129164,0.07957052570827801,0.06314509975921904,0.09512409327146018,0.1257167998639183,0.02321817213600385,0.02707778765236839,0.023218172136003846
623,0.07603141863334092,0.09725436266539675,0.07392472928761976,0.06649989938250059,0.09341065850490567,0.04132226145154448,0.14301499412960272,0.09677734090056685,0.10043297500303158,0.07042333748261784,0.08513303626470206,0.1024233986441094,0.20270847966466163,0.11419748988184465,0.17444732480915065,0.13627652445647867,0.1048398603379868,0.1369239199424895,0.0848788261312143,0.07785907536210328,0.08419137006558845,0.09414453093357653,0.1032725078523797,0.09052938754396787,0.10475792322397905,0.10676782557707154,0.12114811485570424,0.060998145565897464,0.06895061564073103,0.08586367038481667,0.09247727443193463,0.06466261711855378,0.030687228644317367,0.09664631198156838,0.1681989316852909,0.1027835486928302,0.04059545032753496,0.09542965016670518,0.07647457888927463,0.22355500649731008,0.12294533464281346,0.09309776113952362,0.2596438572782638,0.14558998635888507,0.20779779888976344,0.1829063651838415,0.0818605763222304,0.023821087208835325,0.043560567931961135,0.13759882494588963,0.11335284681345459,0.33609749805507044,0.1658995467747409,0.104880832746101,0.21821396467390708,0.07483136196780005,0.045545886184748106,0.09885640681238998,0.06957963626641511,0.05700621903791139,0.05997358509185786,0.08719699850800613,0.05770590192335218,0.042186918755129164,0.07957052570827801,0.06314509975921904,0.09512409327146018,0.1257167998639183,0.02321817213600385,0.02707778765236839,0.023218172136003846
624,0.07603141863334092,0.09725436266539675,0.07392472928761976,0.06649989938250059,0.09341065850490567,0.04132226145154448,0.14301499412960272,0.09677734090056685,0.10043297500303158,0.07042333748261784,0.08513303626470206,0.1024233986441094,0.20270847966466163,0.11419748988184465,0.17444732480915065,0.13627652445647867,0.1048398603379868,0.1369239199424895,0.0848788261312143,0.07785907536210328,0.08419137006558845,0.09414453093357653,0.1032725078523797,0.09052938754396787,0.10475792322397905,0.10676782557707154,0.12114811485570424,0.060998145565897464,0.06895061564073103,0.08586367038481667,0.09247727443193463,0.06466261711855378,0.030687228644317367,0.09664631198156838,0.1681989316852909,0.1027835486928302,0.04059545032753496,0.09542965016670518,0.07647457888927463,0.22355500649731008,0.12294533464281346,0.09309776113952362,0.2596438572782638,0.14558998635888507,0.20779779888976344,0.1829063651838415,0.0818605763222304,0.023821087208835325,0.043560567931961135,0.13759882494588963,0.11335284681345459,0.33609749805507044,0.1658995467747409,0.104880832746101,0.21821396467390708,0.07483136196780005,0.045545886184748106,0.09885640681238998,0.06957963626641511,0.05700621903791139,0.05997358509185786,0.08719699850800613,0.05770590192335218,0.042186918755129164,0.07957052570827801,0.06314509975921904,0.09512409327146018,0.1257167998639183,0.02321817213600385,0.02707778765236839,0.023218172136003846
711AS,0.07603141863334092,0.09725436266539675,0.07392472928761976,0.06649989938250059,0.09341065850490567,0.04132226145154448,0.14301499412960272,0.09677734090056685,0.10043297500303158,0.07042333748261784,0.08513303626470206,0.1024233986441094,0.20270847966466163,0.11419748988184465,0.17444732480915065,0.13627652445647867,0.1048398603379868,0.1369239199424895,0.0848788261312143,0.07785907536210328,0.08419137006558845,0.09414453093357653,0.1032725078523797,0.09052938754396787,0.10475792322397905,0.10676782557707154,0.12114811485570424,0.060998145565897464,0.06895061564073103,0.08586367038481667,0.09247727443193463,0.06466261711855378,0.030687228644317367,0.09664631198156838,0.1681989316852909,0.1027835486928302,0.04059545032753496,0.09542965016670518,0.07647457888927463,0.22355500649731008,0.12294533464281346,0.09309776113952362,0.2596438572782638,0.14558998635888507,0.20779779888976344,0.1829063651838415,0.0818605763222304,0.023821087208835325,0.043560567931961135,0.13759882494588963,0.11335284681345459,0.33609749805507044,0.1658995467747409,0.104880832746101,0.21821396467390708,0.07483136196780005,0.045545886184748106,0.09885640681238998,0.06957963626641511,0.05700621903791139,0.05997358509185786,0.08719699850800613,0.05770590192335218,0.042186918755129164,0.07957052570827801,0.06314509975921904,0.09512409327146018,0.1257167998639183,0.02321817213600385,0.02707778765236839,0.023218172136003846
713,0.07603141863334092,0.09725436266539675,0.07392472928761976,0.06649989938250059,0.09341065850490567,0.04132226145154448,0.14301499412960272,0.09677734090056685,0.10043297500303158,0.07042333748261784,0.08513303626470206,0.1024233986441094,0.20270847966466163,0.11419748988184465,0.17444732480915065,0.13627652445647867,0.1048398603379868,0.1369239199424895,0.0848788261312143,0.07785907536210328,0.08419137006558845,0.09414453093357653,0.1032725078523797,0.09052938754396787,0.10475792322397905,0.10676782557707154,0.12114811485570424,0.060998145565897464,0.06895061564073103,0.08586367038481667,0.09247727443193463,0.06466261711855378,0.030687228644317367,0.09664631198156838,0.1681989316852909,0.1027835486928302,0.04059545032753496,0.09542965016670518,0.07647457888927463,0.22355500649731008,0.12294533464281346,0.09309776113952362,0.2596438572782638,0.14558998635888507,0.20779779888976344,0.1829063651838415,0.0818605763222304,0.023821087208835325,0.043560567931961135,0.13759882494588963,0.11335284681345459,0.33609749805507044,0.1658995467747409,0.104880832746101,0.21821396467390708,0.07483136196780005,0.045545886184748106,0.09885640681238998,0.06957963626641511,0.05700621903791139,0.05997358509185786,0.08719699850800613,0.05770590192335218,0.042186918755129164,0.07957052570827801,0.06314509975921904,0.09512409327146018,0.1257167998639183,0.02321817213600385,0.02707778765236839,0.023218172136003846
